"Iteration"	"speciation"	"extinction"
18755	0.252421625945722	0.15521972788063
18756	0.252421625945722	0.15521972788063
18757	0.200387603538333	0.0981064775935969
18758	0.200387603538333	0.0981064775935969
18759	0.205093322483602	0.100410320257086
18760	0.213578432057472	0.108895429830955
18761	0.213578432057472	0.108895429830955
18762	0.210259966908781	0.107203472055704
18763	0.210259966908781	0.107203472055704
18764	0.210259966908781	0.107203472055704
18765	0.210591638885428	0.107372578842901
18766	0.241854041600435	0.136488510618009
18767	0.226049539196231	0.127569358471806
18768	0.226049539196231	0.127569358471806
18769	0.226049539196231	0.127569358471806
18770	0.226049539196231	0.127569358471806
18771	0.234547815012173	0.133736234612314
18772	0.230857757565959	0.131632209945385
18773	0.230857757565959	0.131632209945385
18774	0.230857757565959	0.131632209945385
18775	0.230857757565959	0.131632209945385
18776	0.187985441350569	0.0848850733227303
18777	0.187985441350569	0.0848850733227303
18778	0.254643439238913	0.153782180453241
18779	0.227120570081777	0.126259311296104
18780	0.248417234430055	0.147555975644382
18781	0.237248976100013	0.140922203805167
18782	0.237248976100013	0.140922203805167
18783	0.237248976100013	0.140922203805167
18784	0.237248976100013	0.140922203805167
18785	0.186411479554947	0.0900847072601006
18786	0.21254076619379	0.121549955222057
18787	0.190471414803985	0.108928712148317
18788	0.190471414803985	0.108928712148317
18789	0.2046640283263	0.122639697342662
18790	0.205687855881966	0.0951922574974088
18791	0.205687855881966	0.0951922574974088
18792	0.202816310423521	0.0923207120389637
18793	0.202816310423521	0.0923207120389637
18794	0.202816310423521	0.0923207120389637
18795	0.202816310423521	0.0923207120389637
18796	0.202816310423521	0.0923207120389637
18797	0.200691943477224	0.0913537135332489
18798	0.200691943477224	0.0913537135332489
18799	0.217806976456488	0.108468746512512
18800	0.224980068745765	0.11204097519818
18801	0.224980068745765	0.11204097519818
18802	0.224980068745765	0.11204097519818
18803	0.224980068745765	0.11204097519818
18804	0.224980068745765	0.11204097519818
18805	0.224980068745765	0.11204097519818
18806	0.212323317602293	0.0963181775960351
18807	0.212323317602293	0.0963181775960351
18808	0.212323317602293	0.0963181775960351
18809	0.227201768684286	0.111196628678028
18810	0.218760901298533	0.107065516487091
18811	0.218760901298533	0.107065516487091
18812	0.200382506390116	0.0871949580548632
18813	0.161991802720568	0.0455152147984474
18814	0.178515556772769	0.0539194911156566
18815	0.178515556772769	0.0539194911156566
18816	0.193273741311138	0.0686776756540256
18817	0.206934995475182	0.086670987324716
18818	0.207049035537612	0.0867187509462471
18819	0.223747364615153	0.103417080023788
18820	0.223747364615153	0.103417080023788
18821	0.160585370257075	0.0402550856657095
18822	0.226519121763083	0.11163479273605
18823	0.212323885722751	0.104638993790391
18824	0.243934717826388	0.120217672811557
18825	0.243934717826388	0.120217672811557
18826	0.217116325556854	0.0933992805420234
18827	0.225098805505567	0.103803233704429
18828	0.231687998685524	0.123090070570066
18829	0.21051237817789	0.111839990128103
18830	0.21051237817789	0.111839990128103
18831	0.208874057471586	0.110969591089312
18832	0.246891478690551	0.148987012308277
18833	0.238665770553632	0.140761304171357
18834	0.238665770553632	0.140761304171357
18835	0.238190210608104	0.140480826422123
18836	0.238190210608104	0.140480826422123
18837	0.303682332887193	0.198778732973145
18838	0.303682332887193	0.198778732973145
18839	0.303682332887193	0.198778732973145
18840	0.303682332887193	0.198778732973145
18841	0.295616836901629	0.193499370629054
18842	0.250539759029248	0.153248262375403
18843	0.25109922691546	0.153590473454989
18844	0.211034585403375	0.117617384842193
18845	0.210280875087474	0.117197314188298
18846	0.241317980022572	0.134495441452895
18847	0.227122774343397	0.126583927962865
18848	0.202019231668376	0.101480385287844
18849	0.202019231668376	0.101480385287844
18850	0.195069375421834	0.0629667359935291
18851	0.195069375421834	0.0629667359935291
18852	0.250374558719239	0.122133207670681
18853	0.250374558719239	0.122133207670681
18854	0.1981809279313	0.0699395768827419
18855	0.1981809279313	0.0699395768827419
18856	0.205223872326517	0.0769825212779585
18857	0.192754736583878	0.0723051633432138
18858	0.20476092519314	0.084311351952476
18859	0.207749227610153	0.0932683709029689
18860	0.207749227610153	0.0932683709029689
18861	0.176701677012412	0.0553479670262617
18862	0.174429671642523	0.0530759616563728
18863	0.158731790228252	0.0373780802421019
18864	0.169994532381908	0.0400302249659792
18865	0.208904938099768	0.0675717347037394
18866	0.192939178749587	0.046095519571425
18867	0.184359542199786	0.0375158830216238
18868	0.160816827395866	0.0212885216976371
18869	0.163119515578757	0.0235912098805282
18870	0.165404897567505	0.0258765918692753
18871	0.165404897567505	0.0258765918692753
18872	0.208698410489635	0.069170104791406
18873	0.187350567310225	0.0456977426536529
18874	0.182611780619095	0.0409598195513793
18875	0.220745049104109	0.0769342491399027
18876	0.220745049104109	0.0769342491399027
18877	0.250358990478178	0.135151004763104
18878	0.227227380889354	0.112019395174279
18879	0.211066684004086	0.0958586982890118
18880	0.231078452176331	0.115870466461257
18881	0.222040940898136	0.116011678298487
18882	0.222040940898136	0.116011678298487
18883	0.197381303336458	0.0913520407368098
18884	0.197381303336458	0.0913520407368098
18885	0.20436262001598	0.094583134639443
18886	0.213061916563305	0.103282431186768
18887	0.213061916563305	0.103282431186768
18888	0.18943748430245	0.0918304136762467
18889	0.18943748430245	0.0918304136762467
18890	0.220277411010264	0.122670340384061
18891	0.213173649679373	0.118714325028374
18892	0.223175853018818	0.124284454451146
18893	0.265200693578194	0.166309295010522
18894	0.265200693578194	0.166309295010522
18895	0.201933391941783	0.0999676608299488
18896	0.238626874345544	0.118132866536326
18897	0.207488567284132	0.086994559474914
18898	0.207488567284132	0.086994559474914
18899	0.197864215106418	0.0693149154938193
18900	0.197864215106418	0.0693149154938193
18901	0.197864215106418	0.0693149154938193
18902	0.186103628397778	0.0651949988457856
18903	0.19037818815723	0.0697790759055523
18904	0.19037818815723	0.0697790759055523
18905	0.19037818815723	0.0697790759055523
18906	0.186163424995515	0.0662155536190379
18907	0.186163424995515	0.0662155536190379
18908	0.185482960228454	0.0659735224506155
18909	0.178833786609025	0.0636085105674799
18910	0.178833786609025	0.0636085105674799
18911	0.175886424984185	0.0606508825283582
18912	0.196070889842954	0.0676110877127949
18913	0.196070889842954	0.0676110877127949
18914	0.196070889842954	0.0676110877127949
18915	0.225176675473226	0.0967168733430665
18916	0.219281794087581	0.0941849303913838
18917	0.176083666399814	0.0514436976665767
18918	0.197302188747374	0.0576427919431625
18919	0.18534075329449	0.0456813564902792
18920	0.197748891709392	0.0580894949051808
18921	0.189640589637114	0.0557076500925714
18922	0.20004199018201	0.0666952618489792
18923	0.20004199018201	0.0666952618489792
18924	0.20262958443615	0.0675579821017709
18925	0.205365754855304	0.0684702385855365
18926	0.210843224980704	0.0836385532163486
18927	0.180549825043543	0.0716215859034065
18928	0.21870937369986	0.100692369492627
18929	0.220241208623504	0.101397616302692
18930	0.251047182954492	0.13220359063368
18931	0.24327105284013	0.128108614102756
18932	0.231985049734572	0.122165308478298
18933	0.230130250627967	0.12118855542769
18934	0.217732918966423	0.114660014694255
18935	0.237823172362626	0.134750268090458
18936	0.237823172362626	0.134750268090458
18937	0.223243359758398	0.126489367196693
18938	0.197761973226771	0.0958302028588186
18939	0.197761973226771	0.0958302028588186
18940	0.252097671306734	0.150165900938782
18941	0.235574141163924	0.133642370795971
18942	0.235574141163924	0.133642370795971
18943	0.257036857650541	0.166779030315452
18944	0.257036857650541	0.166779030315452
18945	0.192446181834454	0.0947797709286557
18946	0.191867408106921	0.0942009972011236
18947	0.191867408106921	0.0942009972011236
18948	0.196813979514227	0.096629611648425
18949	0.196813979514227	0.096629611648425
18950	0.27874894685426	0.178564578988458
18951	0.27874894685426	0.178564578988458
18952	0.27874894685426	0.178564578988458
18953	0.311893585262969	0.199796796975169
18954	0.311893585262969	0.199796796975169
18955	0.25314853476934	0.136327767683412
18956	0.25314853476934	0.136327767683412
18957	0.226185354112737	0.121807319315387
18958	0.226185354112737	0.121807319315387
18959	0.211620594474448	0.113963777301041
18960	0.280344359912476	0.182687542739069
18961	0.285752128924584	0.186211537417724
18962	0.224497197519773	0.146294512147486
18963	0.249548074749316	0.162619018215494
18964	0.208875455730133	0.121946399196311
18965	0.208875455730133	0.121946399196311
18966	0.208875455730133	0.121946399196311
18967	0.184289862689466	0.0973608061556445
18968	0.196464063422917	0.103792467563449
18969	0.196464063422917	0.103792467563449
18970	0.189855285014752	0.0971836891552837
18971	0.189855285014752	0.0971836891552837
18972	0.22264076489823	0.11396601831486
18973	0.22264076489823	0.11396601831486
18974	0.22264076489823	0.11396601831486
18975	0.225933902303919	0.11565171930525
18976	0.235767117560196	0.125484934561527
18977	0.212053940451705	0.109606746555919
18978	0.212053940451705	0.109606746555919
18979	0.206750216132728	0.106865349881119
18980	0.206750216132728	0.106865349881119
18981	0.206750216132728	0.106865349881119
18982	0.200310909477804	0.0871942800431477
18983	0.200310909477804	0.0871942800431477
18984	0.207775304888078	0.0904434919081079
18985	0.197249904243868	0.0858618406454278
18986	0.221835036072835	0.110446972474395
18987	0.221835036072835	0.110446972474395
18988	0.221835036072835	0.110446972474395
18989	0.221835036072835	0.110446972474395
18990	0.221835036072835	0.110446972474395
18991	0.221835036072835	0.110446972474395
18992	0.204099714112001	0.101616930786166
18993	0.254935714367416	0.152452931041581
18994	0.239726475060977	0.143357723973663
18995	0.239726475060977	0.143357723973663
18996	0.239726475060977	0.143357723973663
18997	0.22765965711446	0.134890629155862
18998	0.22765965711446	0.134890629155862
18999	0.22765965711446	0.134890629155862
19000	0.204026497242317	0.120887745006336
19001	0.215203461992089	0.127510208670997
19002	0.215203461992089	0.127510208670997
19003	0.257714134446185	0.152698208274672
19004	0.220632395442969	0.138407253110951
19005	0.220632395442969	0.138407253110951
19006	0.226827569981478	0.137250948188128
19007	0.235171143901112	0.142299555955874
19008	0.235171143901112	0.142299555955874
19009	0.283178409369164	0.171348241289617
19010	0.283178409369164	0.171348241289617
19011	0.283178409369164	0.171348241289617
19012	0.293961426168066	0.182131258088518
19013	0.213283316301325	0.113948551042864
19014	0.276527775765324	0.174526854297497
19015	0.261421799601729	0.164992916906837
19016	0.254955296900589	0.160911669113147
19017	0.235574415091439	0.148679681471757
19018	0.235574415091439	0.148679681471757
19019	0.245237791983157	0.158343058363474
19020	0.245237791983157	0.158343058363474
19021	0.245237791983157	0.158343058363474
19022	0.279690827461811	0.180588402213129
19023	0.279690827461811	0.180588402213129
19024	0.233976728595156	0.15107211042816
19025	0.222696607732952	0.139791989565956
19026	0.222696607732952	0.139791989565956
19027	0.21502146162188	0.115396779157208
19028	0.21502146162188	0.115396779157208
19029	0.220526026268504	0.123798080887156
19030	0.229270292461261	0.128706904538256
19031	0.229270292461261	0.128706904538256
19032	0.273210227459018	0.172646839536013
19033	0.178778317225845	0.0782149293028393
19034	0.213433848890406	0.093376611106074
19035	0.174835552617029	0.0547783148326969
19036	0.186992557507272	0.0669353197229398
19037	0.223823430749791	0.101335145996091
19038	0.224422555983968	0.101934271230268
19039	0.201006349131335	0.091298468736909
19040	0.201006349131335	0.091298468736909
19041	0.222710052846037	0.101156440505637
19042	0.202357129374414	0.0919120024303774
19043	0.202357129374414	0.0919120024303774
19044	0.211439269696459	0.100994142752423
19045	0.233997711318075	0.123552584374039
19046	0.276791400067701	0.188859090858307
19047	0.227610566901272	0.139678257691878
19048	0.247512502359878	0.156147994546398
19049	0.247512502359878	0.156147994546398
19050	0.231275144839651	0.145904347096905
19051	0.231275144839651	0.145904347096905
19052	0.232593911035747	0.147223113293
19053	0.232593911035747	0.147223113293
19054	0.249615199647028	0.157996942626935
19055	0.271503339613669	0.171851304057689
19056	0.267827445882496	0.168175410326516
19057	0.187741224636404	0.0880891890804236
19058	0.208910072649304	0.0980217260543066
19059	0.205713269020055	0.103834950031661
19060	0.196053790906334	0.094073626569075
19061	0.211468402251807	0.101470108854461
19062	0.211468402251807	0.101470108854461
19063	0.211468402251807	0.101470108854461
19064	0.198342144764585	0.0883438513672388
19065	0.198342144764585	0.0883438513672388
19066	0.198342144764585	0.0883438513672388
19067	0.250055499661372	0.146724097427596
19068	0.248108958520293	0.149053109924882
19069	0.248108958520293	0.149053109924882
19070	0.222424020584323	0.111786921455517
19071	0.222424020584323	0.111786921455517
19072	0.201735654724894	0.0910985555960883
19073	0.217085902411895	0.112672016968616
19074	0.22198867863662	0.123142780152354
19075	0.210623906117077	0.116838451064715
19076	0.210623906117077	0.116838451064715
19077	0.211279806147877	0.115465974270703
19078	0.266886959115155	0.171073127237981
19079	0.249125471253014	0.159688107591274
19080	0.249125471253014	0.159688107591274
19081	0.249125471253014	0.159688107591274
19082	0.249125471253014	0.159688107591274
19083	0.239047414045362	0.149610050383622
19084	0.239047414045362	0.149610050383622
19085	0.239047414045362	0.149610050383622
19086	0.241034962339287	0.150853975993868
19087	0.241034962339287	0.150853975993868
19088	0.229769344954555	0.143803284434358
19089	0.229769344954555	0.143803284434358
19090	0.229769344954555	0.143803284434358
19091	0.231030962103098	0.144592879276503
19092	0.231030962103098	0.144592879276503
19093	0.231030962103098	0.144592879276503
19094	0.222248142838886	0.135810060012291
19095	0.202939133844656	0.0989198959991933
19096	0.272236014299607	0.168216776454144
19097	0.272236014299607	0.168216776454144
19098	0.272236014299607	0.168216776454144
19099	0.218911543752527	0.114892305907064
19100	0.218911543752527	0.114892305907064
19101	0.203572221096424	0.0995529832509611
19102	0.206538687338894	0.101003675111376
19103	0.206538687338894	0.101003675111376
19104	0.225916745419015	0.110480132562674
19105	0.220798912648176	0.107977357295143
19106	0.254194450148628	0.141372894795594
19107	0.191672226991638	0.0884398335901789
19108	0.195364316399768	0.0921319229983095
19109	0.216336900246119	0.10202239079517
19110	0.243724701931552	0.131155642892825
19111	0.195266387051869	0.0824021142256298
19112	0.209909122008966	0.0885813257977158
19113	0.186706363018286	0.0844026703712388
19114	0.186706363018286	0.0844026703712388
19115	0.2068819049761	0.100989453439419
19116	0.18934218266142	0.0834497311247386
19117	0.222017251558648	0.0978507783484941
19118	0.197465640061443	0.0770340948500654
19119	0.197465640061443	0.0770340948500654
19120	0.197465640061443	0.0770340948500654
19121	0.197465640061443	0.0770340948500654
19122	0.210691482692946	0.0821936801603515
19123	0.258837257783768	0.138669728564674
19124	0.258837257783768	0.138669728564674
19125	0.258837257783768	0.138669728564674
19126	0.223712452403783	0.103544923184688
19127	0.225529085926071	0.104385748880794
19128	0.17764216488708	0.0486197204878938
19129	0.227392499880143	0.0983700554809563
19130	0.227392499880143	0.0983700554809563
19131	0.226156362824763	0.0978353022644523
19132	0.174762187873432	0.0464411273131221
19133	0.199091449227716	0.0782689757842791
19134	0.165876537754777	0.0450540643113403
19135	0.164437227498738	0.0436147540553019
19136	0.224245528840195	0.0937422731802787
19137	0.209885662850507	0.0793824071905908
19138	0.241370496914041	0.110867241254125
19139	0.201627941839668	0.0711246861797517
19140	0.185714872875822	0.0655113171899007
19141	0.185714872875822	0.0655113171899007
19142	0.18759682447084	0.072037156191126
19143	0.18759682447084	0.072037156191126
19144	0.19635207121534	0.0753991698019879
19145	0.206729245658694	0.0857763442453416
19146	0.246552628096395	0.125599726683042
19147	0.230599780356586	0.1174729696032
19148	0.184818876432042	0.0716920656786556
19149	0.184818876432042	0.0716920656786556
19150	0.184818876432042	0.0716920656786556
19151	0.184818876432042	0.0716920656786556
19152	0.184818876432042	0.0716920656786556
19153	0.184818876432042	0.0716920656786556
19154	0.184818876432042	0.0716920656786556
19155	0.176496248734729	0.063369437981343
19156	0.176496248734729	0.063369437981343
19157	0.198933285631161	0.0858064748777747
19158	0.207661080967556	0.0895710603210536
19159	0.178935985767773	0.0719927496391291
19160	0.184241783508204	0.0698442188039406
19161	0.202782482988854	0.0923921587847575
19162	0.16636018523352	0.0559698610294236
19163	0.16636018523352	0.0559698610294236
19164	0.189705321991206	0.0786670192161326
19165	0.189705321991206	0.0786670192161326
19166	0.244336576448386	0.133298273673313
19167	0.23210282054101	0.131212208986564
19168	0.23210282054101	0.131212208986564
19169	0.23210282054101	0.131212208986564
19170	0.238429744257841	0.134788941208257
19171	0.228069376794079	0.128932025304935
19172	0.242024880049287	0.13682134093396
19173	0.195914468989203	0.0919231116975717
19174	0.217965537361153	0.113974180069522
19175	0.183535485926566	0.0795441286349348
19176	0.183535485926566	0.0795441286349348
19177	0.183535485926566	0.0795441286349348
19178	0.196258740713365	0.0850583767941226
19179	0.196258740713365	0.0850583767941226
19180	0.191399164325028	0.0684370756289107
19181	0.199079640467125	0.07118332234559
19182	0.193861166209894	0.0656194342287863
19183	0.193861166209894	0.0656194342287863
19184	0.177269977178276	0.0490282451971681
19185	0.227312127898409	0.0984487888667702
19186	0.209806043714783	0.0800460044728932
19187	0.208282919857768	0.0794648964318057
19188	0.16669991153861	0.0340744529068487
19189	0.180312797607801	0.0476873389760395
19190	0.203816932134765	0.0749019638017956
19191	0.203816932134765	0.0749019638017956
19192	0.193279302334228	0.0643643340012587
19193	0.221615998428567	0.0958318312077863
19194	0.246090942462709	0.120306775241929
19195	0.246090942462709	0.120306775241929
19196	0.237923591646891	0.116313992618206
19197	0.21939585187476	0.0977862528460744
19198	0.21939585187476	0.0977862528460744
19199	0.21939585187476	0.0977862528460744
19200	0.21939585187476	0.0977862528460744
19201	0.212666519504105	0.0947869427357914
19202	0.194471659902859	0.0827451771171731
19203	0.190737605766547	0.0811563853568286
19204	0.220460585760405	0.0942254994972937
19205	0.220460585760405	0.0942254994972937
19206	0.22116947466381	0.105503464388008
19207	0.228227050914893	0.11256104063909
19208	0.228227050914893	0.11256104063909
19209	0.213924309421132	0.105506962430237
19210	0.213924309421132	0.105506962430237
19211	0.223193299202658	0.110078406224035
19212	0.223193299202658	0.110078406224035
19213	0.203296016108569	0.100265113356327
19214	0.203296016108569	0.100265113356327
19215	0.205973208073656	0.101585498088867
19216	0.199225922935598	0.098257753049075
19217	0.199225922935598	0.098257753049075
19218	0.223815601173979	0.110385324081506
19219	0.195383025566952	0.096362445174088
19220	0.205520339556571	0.101362144409488
19221	0.205520339556571	0.101362144409488
19222	0.205520339556571	0.101362144409488
19223	0.205520339556571	0.101362144409488
19224	0.205520339556571	0.101362144409488
19225	0.205520339556571	0.101362144409488
19226	0.266596242971014	0.16243804782393
19227	0.20386622327828	0.0947851349738924
19228	0.243418020841129	0.144892994961314
19229	0.243418020841129	0.144892994961314
19230	0.243418020841129	0.144892994961314
19231	0.243418020841129	0.144892994961314
19232	0.203433937477333	0.104908911597519
19233	0.20521457356535	0.105827168385259
19234	0.217867890422576	0.1123523613597
19235	0.203721892447515	0.10505740718722
19236	0.223359168391585	0.115184160233339
19237	0.251708354400144	0.138290380323068
19238	0.208144569233545	0.114356123419445
19239	0.207485298344444	0.113993915251158
19240	0.206448953121874	0.113424539731952
19241	0.211885031404364	0.112094730449601
19242	0.211885031404364	0.112094730449601
19243	0.237850841694946	0.125831569178306
19244	0.220483172318865	0.116643453319691
19245	0.205964722253263	0.111759958030276
19246	0.211880083505421	0.114969733559029
19247	0.237530484262703	0.127852183453024
19248	0.237530484262703	0.127852183453024
19249	0.205294052560297	0.0991839864777805
19250	0.182956325727136	0.0591730104703027
19251	0.197941080430414	0.061440392298307
19252	0.185841182881998	0.0576846158292312
19253	0.152410381114138	0.0473077826271595
19254	0.171520994446237	0.0554156374116499
19255	0.247559011086579	0.131453654051992
19256	0.247559011086579	0.131453654051992
19257	0.177052927551151	0.065718676774806
19258	0.180506644771373	0.0670006308707177
19259	0.231985372095994	0.11847935819534
19260	0.235655957655298	0.122149943754643
19261	0.207756905419272	0.107688744914836
19262	0.217038871354332	0.112499960502937
19263	0.214704705776474	0.111290068773969
19264	0.21547085786826	0.1161269992454
19265	0.21547085786826	0.1161269992454
19266	0.21547085786826	0.1161269992454
19267	0.225528134300412	0.121547320787728
19268	0.236561568482895	0.132580754970211
19269	0.224035935451141	0.125560773261095
19270	0.218532391871093	0.117249138913231
19271	0.218532391871093	0.117249138913231
19272	0.225743601850651	0.114992546693751
19273	0.206875865133649	0.105381425591543
19274	0.212173315774047	0.108079917753137
19275	0.21199616499363	0.107989678121882
19276	0.21199616499363	0.107989678121882
19277	0.21199616499363	0.107989678121882
19278	0.189485427232295	0.0965228323645276
19279	0.233833797154532	0.119113647595909
19280	0.234194856222018	0.119297569095064
19281	0.227228620428159	0.115749006973092
19282	0.227228620428159	0.115749006973092
19283	0.208242370563674	0.10607751592669
19284	0.208242370563674	0.10607751592669
19285	0.206642133908688	0.105262364193657
19286	0.206642133908688	0.105262364193657
19287	0.206642133908688	0.105262364193657
19288	0.280853300327984	0.179473530612953
19289	0.262878518933739	0.167987115908003
19290	0.258762366933469	0.165356773550746
19291	0.253131246261433	0.161758321593309
19292	0.20050236115518	0.109129436487056
19293	0.203899648386521	0.110978512173771
19294	0.203899648386521	0.110978512173771
19295	0.203899648386521	0.110978512173771
19296	0.189542361521055	0.0824108249996647
19297	0.164587507353896	0.0590381416820091
19298	0.155539328510193	0.0499899628383058
19299	0.176241051724813	0.070691686052926
19300	0.187808359529974	0.0753314251139298
19301	0.187808359529974	0.0753314251139298
19302	0.191768093573485	0.0769197058982164
19303	0.191768093573485	0.0769197058982164
19304	0.209941358426007	0.0950929707507382
19305	0.227308055762071	0.102959218993565
19306	0.227308055762071	0.102959218993565
19307	0.193991071304647	0.0878682857336032
19308	0.191648637705113	0.0868072800726126
19309	0.191648637705113	0.0868072800726126
19310	0.217516558643911	0.0985241588603743
19311	0.218572749693592	0.113644786935043
19312	0.220207962785184	0.114495000164496
19313	0.216249817398104	0.110536854777416
19314	0.216249817398104	0.110536854777416
19315	0.216249817398104	0.110536854777416
19316	0.216249817398104	0.110536854777416
19317	0.216249817398104	0.110536854777416
19318	0.23120374793822	0.125490785317532
19319	0.202211940921733	0.0962534567090074
19320	0.196832510839824	0.0936928327510553
19321	0.211210773023473	0.108071094934704
19322	0.206996964365838	0.105914997928112
19323	0.206996964365838	0.105914997928112
19324	0.219705501371537	0.118623534933811
19325	0.219705501371537	0.118623534933811
19326	0.24738057467476	0.146298608237033
19327	0.243347187138315	0.142265220700589
19328	0.243347187138315	0.142265220700589
19329	0.236209297786933	0.138092279908248
19330	0.236209297786933	0.138092279908248
19331	0.211347660634116	0.123557711672154
19332	0.237331290657795	0.135863040375183
19333	0.231938005935314	0.132775592201053
19334	0.222386194380995	0.127307547278432
19335	0.167826144948359	0.0628847213024622
19336	0.167826144948359	0.0628847213024622
19337	0.192445499900248	0.0817717690164947
19338	0.260193389231542	0.143024444925472
19339	0.233490133647651	0.115428285571072
19340	0.233490133647651	0.115428285571072
19341	0.248722656924578	0.147383540064142
19342	0.248722656924578	0.147383540064142
19343	0.202098122498273	0.100759005637837
19344	0.216725602105713	0.120073351259547
19345	0.202840169903797	0.112380349777617
19346	0.198918240372091	0.0957553309137873
19347	0.198230147627088	0.0950672381687849
19348	0.198230147627088	0.0950672381687849
19349	0.222523439790768	0.11623548033287
19350	0.222523439790768	0.11623548033287
19351	0.195310602502807	0.089022643044909
19352	0.226744919203726	0.103350415931618
19353	0.213525094839138	0.0901305915670301
19354	0.213525094839138	0.0901305915670301
19355	0.213525094839138	0.0901305915670301
19356	0.213525094839138	0.0901305915670301
19357	0.213525094839138	0.0901305915670301
19358	0.239958386021629	0.127195090807214
19359	0.246241646694783	0.133478351480369
19360	0.246241646694783	0.133478351480369
19361	0.204820804359368	0.111025668004318
19362	0.204820804359368	0.111025668004318
19363	0.208322430621984	0.114527294266934
19364	0.208322430621984	0.114527294266934
19365	0.208322430621984	0.114527294266934
19366	0.219873059393167	0.117243757056323
19367	0.219873059393167	0.117243757056323
19368	0.219873059393167	0.117243757056323
19369	0.219873059393167	0.117243757056323
19370	0.219873059393167	0.117243757056323
19371	0.239834883784284	0.127888077446335
19372	0.240973096748304	0.128495011122522
19373	0.240973096748304	0.128495011122522
19374	0.216609856592641	0.10413177096686
19375	0.22936720232701	0.116889116701228
19376	0.22936720232701	0.116889116701228
19377	0.224788379019308	0.126297733248483
19378	0.224788379019308	0.126297733248483
19379	0.224788379019308	0.126297733248483
19380	0.240289359872491	0.135006985717077
19381	0.245703478913109	0.13804891771263
19382	0.245552407686577	0.137964038086943
19383	0.220360154393724	0.111063461146476
19384	0.220360154393724	0.111063461146476
19385	0.220360154393724	0.111063461146476
19386	0.222657476667102	0.113360783419854
19387	0.222657476667102	0.113360783419854
19388	0.23276346533077	0.123466772083522
19389	0.237188868200054	0.129983597832487
19390	0.237188868200054	0.129983597832487
19391	0.237188868200054	0.129983597832487
19392	0.239983581860234	0.131515149204264
19393	0.239983581860234	0.131515149204264
19394	0.22702772969911	0.11869589977802
19395	0.22365263002309	0.116931311401893
19396	0.22365263002309	0.116931311401893
19397	0.228652645345584	0.121931326724386
19398	0.191905976332747	0.0851846577115499
19399	0.220842769315567	0.0980293374480342
19400	0.204440546370487	0.0907485962539062
19401	0.205562310125982	0.0912465331257594
19402	0.21504437932334	0.100728602323117
19403	0.220622584168311	0.103341480554458
19404	0.193715569893574	0.0764344662797204
19405	0.193715569893574	0.0764344662797204
19406	0.18086309812445	0.063581994510596
19407	0.18086309812445	0.063581994510596
19408	0.219887905521517	0.102606801907663
19409	0.232120032865044	0.11483892925119
19410	0.184961393152998	0.067680289539144
19411	0.184961393152998	0.067680289539144
19412	0.184961393152998	0.067680289539144
19413	0.184473613651243	0.067501803329956
19414	0.198596939704417	0.0791145237116988
19415	0.198596939704417	0.0791145237116988
19416	0.216019405939876	0.0965369899471571
19417	0.203760178968579	0.091058459600595
19418	0.203760178968579	0.091058459600595
19419	0.243016492085389	0.128019436708105
19420	0.243016492085389	0.128019436708105
19421	0.234067863080774	0.123305359755343
19422	0.265096315982594	0.154333812657164
19423	0.220407471703509	0.128316854649772
19424	0.220407471703509	0.128316854649772
19425	0.223753891218451	0.130265073660575
19426	0.223753891218451	0.130265073660575
19427	0.254971201747285	0.16148238418941
19428	0.254971201747285	0.16148238418941
19429	0.245463981831876	0.155461121676497
19430	0.245463981831876	0.155461121676497
19431	0.245463981831876	0.155461121676497
19432	0.245463981831876	0.155461121676497
19433	0.217356325037212	0.137659537018796
19434	0.217356325037212	0.137659537018796
19435	0.222988786727171	0.136772289259409
19436	0.226067689620111	0.117533970755245
19437	0.217526860549074	0.108993141684209
19438	0.206034200366435	0.0975004815015705
19439	0.247156497167723	0.138622778302858
19440	0.214671444159147	0.120402871672977
19441	0.237311070926726	0.133100769556405
19442	0.21955267012707	0.123140607127847
19443	0.207819117446698	0.116559604036464
19444	0.217709004100963	0.122106549315367
19445	0.217709004100963	0.122106549315367
19446	0.216113941829444	0.121211926005125
19447	0.216113941829444	0.121211926005125
19448	0.241099753861019	0.135225729897237
19449	0.241099753861019	0.135225729897237
19450	0.178792594999606	0.0606478480561923
19451	0.178792594999606	0.0606478480561923
19452	0.188561707681521	0.0713462665436137
19453	0.242602919812397	0.125387478674489
19454	0.223006666930096	0.105791225792189
19455	0.223006666930096	0.105791225792189
19456	0.223006666930096	0.105791225792189
19457	0.186332959282904	0.0691175181449962
19458	0.186332959282904	0.0691175181449962
19459	0.186229735420336	0.0690792287450884
19460	0.186229735420336	0.0690792287450884
19461	0.186229735420336	0.0690792287450884
19462	0.173439939250811	0.0643350387090366
19463	0.182407284183068	0.0676613457051418
19464	0.178654336550868	0.0662692440229484
19465	0.174119344040341	0.0617342515124222
19466	0.202242040320726	0.0717051919323361
19467	0.202242040320726	0.0717051919323361
19468	0.195994587834933	0.0694901491110141
19469	0.195994587834933	0.0694901491110141
19470	0.17784283426208	0.0544896969934638
19471	0.170349287785025	0.046996150516409
19472	0.166663083528137	0.0433099462595206
19473	0.224364338908836	0.0868657220105921
19474	0.196817020316858	0.0738544964136952
19475	0.196817020316858	0.0738544964136952
19476	0.232480561030596	0.0995257239817431
19477	0.165859001335939	0.0526793758279721
