"Iteration"	"speciation"	"extinction"
15850	0.201562122804366	0.0855145389011985
15851	0.190514774691114	0.0808276023535878
15852	0.190514774691114	0.0808276023535878
15853	0.190514774691114	0.0808276023535878
15854	0.194952998746855	0.082710558726474
15855	0.216329940921652	0.104087500901271
15856	0.216329940921652	0.104087500901271
15857	0.216329940921652	0.104087500901271
15858	0.20024179116774	0.0963466616310537
15859	0.195241365245483	0.0969608626586611
15860	0.253039179878965	0.154758677292143
15861	0.232367228196062	0.142115718596879
15862	0.232367228196062	0.142115718596879
15863	0.276221339165284	0.185969829566102
15864	0.242876504006977	0.163519959002012
15865	0.242876504006977	0.163519959002012
15866	0.26041553325156	0.175328352550557
15867	0.26041553325156	0.175328352550557
15868	0.26470896895182	0.179621788250818
15869	0.222517271289779	0.141178765498066
15870	0.222517271289779	0.141178765498066
15871	0.233592878034131	0.152295144384418
15872	0.233592878034131	0.152295144384418
15873	0.233592878034131	0.152295144384418
15874	0.233592878034131	0.152295144384418
15875	0.268778361917618	0.175234963412155
15876	0.220978868052485	0.127435469547022
15877	0.22481460004846	0.129647483357535
15878	0.22481460004846	0.129647483357535
15879	0.213816738740555	0.11864962204963
15880	0.228258779788715	0.126663693922967
15881	0.228258779788715	0.126663693922967
15882	0.228258779788715	0.126663693922967
15883	0.225083689291265	0.122016240344108
15884	0.225083689291265	0.122016240344108
15885	0.225083689291265	0.122016240344108
15886	0.177550332495667	0.0795044728300566
15887	0.180285225732315	0.0657234642233138
15888	0.180285225732315	0.0657234642233138
15889	0.194313155481805	0.070837383765377
15890	0.217134253733491	0.0936584820170624
15891	0.219890169234325	0.096414397517897
15892	0.219890169234325	0.096414397517897
15893	0.219037506397711	0.0960405337205096
15894	0.212384412105502	0.0893874394283012
15895	0.217236519535903	0.0914295735695728
15896	0.217236519535903	0.0914295735695728
15897	0.188420983227368	0.0626140372610376
15898	0.188420983227368	0.0626140372610376
15899	0.194741076251923	0.0689341302855928
15900	0.211483371807171	0.0856764258408405
15901	0.225015072758782	0.0936335388355354
15902	0.225015072758782	0.0936335388355354
15903	0.21892501530431	0.0875434813810627
15904	0.21892501530431	0.0875434813810627
15905	0.213824146572987	0.0824426126497401
15906	0.219337044851226	0.0845681805269634
15907	0.219337044851226	0.0845681805269634
15908	0.209374557446887	0.0807270171070805
15909	0.209374557446887	0.0807270171070805
15910	0.224799353785675	0.101718125726415
15911	0.235425358582505	0.112344130523245
15912	0.20328797526478	0.0970082873164614
15913	0.20328797526478	0.0970082873164614
15914	0.221310032589996	0.105608347958323
15915	0.221310032589996	0.105608347958323
15916	0.221310032589996	0.105608347958323
15917	0.195179925980572	0.0794782413488994
15918	0.183595954016967	0.0747611900697941
15919	0.185807857433035	0.0769730934858626
15920	0.169253943996798	0.0604191800496256
15921	0.169253943996798	0.0604191800496256
15922	0.191045738315926	0.0822109743687532
15923	0.191045738315926	0.0822109743687532
15924	0.177938217812596	0.0534165426462593
15925	0.157715794850815	0.047345829272664
15926	0.157715794850815	0.047345829272664
15927	0.157715794850815	0.047345829272664
15928	0.180159313528	0.0540833092097429
15929	0.186574148948493	0.060498144630236
15930	0.186574148948493	0.060498144630236
15931	0.185829766570888	0.0597537622526313
15932	0.159233049164517	0.03315704484626
15933	0.159233049164517	0.03315704484626
15934	0.159233049164517	0.03315704484626
15935	0.159233049164517	0.03315704484626
15936	0.201865248169317	0.0498030087253557
15937	0.176081537233938	0.0383676691896834
15938	0.167717239279124	0.0409995793471877
15939	0.190989824285637	0.0642721643537001
15940	0.190989824285637	0.0642721643537001
15941	0.176078764330386	0.0414927629546238
15942	0.24974937007848	0.115163368702718
15943	0.19949039622616	0.0919881641584332
15944	0.248985381680568	0.139422979520346
15945	0.224312080807177	0.125606806461707
15946	0.227506578738175	0.127475152516145
15947	0.227297967707438	0.127358264806317
15948	0.227297967707438	0.127358264806317
15949	0.229099386571785	0.128367625264162
15950	0.258972251492975	0.157054893826124
15951	0.258972251492975	0.157054893826124
15952	0.197159694460664	0.095242336793813
15953	0.208117588685081	0.106200231018231
15954	0.208117588685081	0.106200231018231
15955	0.208117588685081	0.106200231018231
15956	0.202102771793709	0.103130932803544
15957	0.242942519952151	0.123971029580351
15958	0.242942519952151	0.123971029580351
15959	0.229892413406752	0.110920923034952
15960	0.232873046669762	0.112359050495804
15961	0.232873046669762	0.112359050495804
15962	0.212166701987857	0.102368434316865
15963	0.212166701987857	0.102368434316865
15964	0.216128890547843	0.104280152958639
15965	0.194470342779241	0.0938301077636315
15966	0.248383157407719	0.14774292239211
15967	0.259015008885267	0.154066945422195
15968	0.233005137352544	0.138595790004922
15969	0.233005137352544	0.138595790004922
15970	0.228956077364816	0.136187333804545
15971	0.204493741559154	0.111724997998882
15972	0.204493741559154	0.111724997998882
15973	0.193035496128693	0.0763547961590041
15974	0.193035496128693	0.0763547961590041
15975	0.189947399213688	0.0732666992439983
15976	0.189947399213688	0.0732666992439983
15977	0.190649197103201	0.0739684971335114
15978	0.195507911152217	0.0758535917558225
15979	0.195507911152217	0.0758535917558225
15980	0.195302982872086	0.0756486634756922
15981	0.194148098448257	0.0752013305069543
15982	0.194148098448257	0.0752013305069543
15983	0.200782337264406	0.0777710367768727
15984	0.240601557674746	0.117590257187213
15985	0.238576875358935	0.116600725296648
15986	0.21243678606211	0.111475546598245
15987	0.21243678606211	0.111475546598245
15988	0.221082969147947	0.116012604437184
15989	0.221082969147947	0.116012604437184
15990	0.221082969147947	0.116012604437184
15991	0.221082969147947	0.116012604437184
15992	0.212021612726307	0.111257685674063
15993	0.202745999545169	0.106420827608327
15994	0.214808002794375	0.11305845302568
15995	0.214808002794375	0.11305845302568
15996	0.185627770093618	0.0746880708539115
15997	0.201039858573494	0.0808891858908005
15998	0.221511389581431	0.101360716898738
15999	0.263132443686372	0.148961533204955
16000	0.252393142298313	0.142881922580344
16001	0.251115095687837	0.141603875969868
16002	0.248529919183296	0.139018699465328
16003	0.248529919183296	0.139018699465328
16004	0.248529919183296	0.139018699465328
16005	0.248529919183296	0.139018699465328
16006	0.248529919183296	0.139018699465328
16007	0.189146849098838	0.0796356293808693
16008	0.189146849098838	0.0796356293808693
16009	0.215803947785308	0.0908589452408959
16010	0.203596823683271	0.0823237208171154
16011	0.203596823683271	0.0823237208171154
16012	0.203596823683271	0.0823237208171154
16013	0.188522762939301	0.0613328814747884
16014	0.203560170712096	0.0662250628444931
16015	0.198922862201669	0.0647163883014428
16016	0.198922862201669	0.0647163883014428
16017	0.201737980464712	0.0675315065644854
16018	0.197055482114792	0.0659640467964865
16019	0.244416579228846	0.11332514391054
16020	0.244416579228846	0.11332514391054
16021	0.244416579228846	0.11332514391054
16022	0.184900139330132	0.0513595726641626
16023	0.192038256451673	0.058497689785704
16024	0.192038256451673	0.058497689785704
16025	0.180636682869312	0.0470961162033423
16026	0.180636682869312	0.0470961162033423
16027	0.204088521620703	0.0705479549547334
16028	0.204088521620703	0.0705479549547334
16029	0.226914321614098	0.0933737549481289
16030	0.204354062703118	0.0708134960371485
16031	0.185962424689566	0.0644403602728675
16032	0.185962424689566	0.0644403602728675
16033	0.176221530033099	0.0546994656164007
16034	0.182175536400436	0.0565475994199649
16035	0.163994356572492	0.038366419592021
16036	0.200897107492136	0.0763394401106462
16037	0.211857560634806	0.0872998932533168
16038	0.173027192492638	0.0484695251111484
16039	0.172869870351927	0.0484254549893377
16040	0.188791262855119	0.0643468474925299
16041	0.214167512604694	0.0897230972421045
16042	0.254614296815348	0.106667827601658
16043	0.254614296815348	0.106667827601658
16044	0.181053909981814	0.0368521693600772
16045	0.181053909981814	0.0368521693600772
16046	0.169118644977011	0.0249169043552749
16047	0.166861377494463	0.0226596368727265
16048	0.179191021602416	0.0349892809806796
16049	0.158100433821019	0.0240911012939251
16050	0.17578673895931	0.0417774064322156
16051	0.17578673895931	0.0417774064322156
16052	0.17578673895931	0.0417774064322156
16053	0.174619228720759	0.0414999364134961
16054	0.174619228720759	0.0414999364134961
16055	0.158586967698842	0.0376897156385659
16056	0.167932058044933	0.0470348059846568
16057	0.18660526232873	0.0657080102684535
16058	0.18660526232873	0.0657080102684535
16059	0.193287366613741	0.0680609330718895
16060	0.199506504310183	0.0760953112393549
16061	0.199506504310183	0.0760953112393549
16062	0.199506504310183	0.0760953112393549
16063	0.211685429196185	0.0882742361253571
16064	0.205296474173887	0.0788455064859667
16065	0.205296474173887	0.0788455064859667
16066	0.168762715896971	0.0349954148193313
16067	0.168762715896971	0.0349954148193313
16068	0.175396383839046	0.0416290827614071
16069	0.159046642637448	0.0377485881086011
16070	0.165820717611094	0.0445226630822469
16071	0.160778770023999	0.0394807154951523
16072	0.173203506284156	0.0519054517553086
16073	0.177243206204908	0.0559451516760609
16074	0.259992673470164	0.138694618941317
16075	0.240996963658478	0.128561245955505
16076	0.240996963658478	0.128561245955505
16077	0.240996963658478	0.128561245955505
16078	0.192636256404817	0.0802005387018443
16079	0.205875892364361	0.0857126160022892
16080	0.194137190240456	0.0624249562031506
16081	0.192369798369643	0.061856650048144
16082	0.19043734448668	0.0612352680818181
16083	0.183661352839776	0.0544592764349144
16084	0.183661352839776	0.0544592764349144
16085	0.201262391915115	0.0720603155102539
16086	0.201450034552699	0.0724415328796993
16087	0.209869435736834	0.0808609340638345
16088	0.189222869779319	0.0729059852992667
16089	0.193522560399507	0.0772056759194549
16090	0.198607876295204	0.0920148885622558
16091	0.230975885157094	0.107010964165935
16092	0.230975885157094	0.107010964165935
16093	0.206617914358765	0.0826529933676056
16094	0.209428352152334	0.0837772477529663
16095	0.209428352152334	0.0837772477529663
16096	0.204799710690215	0.0819256606180519
16097	0.202098400702066	0.0808450604327907
16098	0.18564932992355	0.064395989654275
16099	0.192122896106128	0.0708695558368527
16100	0.186552571852578	0.0688147960257249
16101	0.186552571852578	0.0688147960257249
16102	0.17670468785844	0.0589669120315875
16103	0.17670468785844	0.0589669120315875
16104	0.229261571575071	0.111523795748219
16105	0.229261571575071	0.111523795748219
16106	0.285499315220642	0.179561285111385
16107	0.245784588497521	0.15458319588991
16108	0.245784588497521	0.15458319588991
16109	0.245784588497521	0.15458319588991
16110	0.190911086729446	0.0997096941218348
16111	0.214687707648214	0.112127828865476
16112	0.215103441171426	0.112344959589238
16113	0.215103441171426	0.112344959589238
16114	0.215103441171426	0.112344959589238
16115	0.214094981741243	0.111818257955296
16116	0.215765165751178	0.112690567361789
16117	0.194742953189912	0.0782113385046399
16118	0.20897434174765	0.0839268518500439
16119	0.20897434174765	0.0839268518500439
16120	0.185731605447629	0.0768446456598254
16121	0.215189862104674	0.089032712893246
16122	0.25463842986261	0.128481280651182
16123	0.217384661716645	0.0912275125052171
16124	0.200371448663225	0.0840877580518512
16125	0.200371448663225	0.0840877580518512
16126	0.200371448663225	0.0840877580518512
16127	0.200371448663225	0.0840877580518512
16128	0.200371448663225	0.0840877580518512
16129	0.164787860604002	0.0485041699926288
16130	0.201616123378502	0.0702051288887277
16131	0.201616123378502	0.0702051288887277
16132	0.242799968768905	0.111388974279131
16133	0.242799968768905	0.111388974279131
16134	0.236306121121913	0.104895126632139
16135	0.18332530818343	0.0523026879872475
16136	0.18332530818343	0.0523026879872475
16137	0.18332530818343	0.0523026879872475
16138	0.220573947859989	0.0895513276638063
16139	0.201342940189265	0.0817436863447176
16140	0.18882100210125	0.0692217482567022
16141	0.204178391800589	0.0685346706509576
16142	0.204178391800589	0.0685346706509576
16143	0.217074361673535	0.0814306405239036
16144	0.217074361673535	0.0814306405239036
16145	0.190112182338205	0.0713163759176659
16146	0.190112182338205	0.0713163759176659
16147	0.190112182338205	0.0713163759176659
16148	0.190112182338205	0.0713163759176659
16149	0.190112182338205	0.0713163759176659
16150	0.188336194011157	0.0706501532190499
16151	0.18950419592974	0.0695780813095736
16152	0.239615906442316	0.12736552537219
16153	0.228370522001861	0.116120140931735
16154	0.228370522001861	0.116120140931735
16155	0.196112410281062	0.0838620292109358
16156	0.196112410281062	0.0838620292109358
16157	0.252313500728678	0.137411534523723
16158	0.255785254936867	0.139302273908888
16159	0.255785254936867	0.139302273908888
16160	0.255785254936867	0.139302273908888
16161	0.228742113833196	0.124574407557444
16162	0.199454055488114	0.095286349212362
16163	0.202237947695609	0.0980702414198568
16164	0.222612881122378	0.107950556478652
16165	0.232380773791801	0.112687252055169
16166	0.206931446656044	0.0839209977891724
16167	0.214345857382446	0.0913354085155749
16168	0.183142235164374	0.0582931698489576
16169	0.200600749643897	0.0638501193366161
16170	0.166309086144191	0.038641280440596
16171	0.166309086144191	0.038641280440596
16172	0.164513652851539	0.0382241183781841
16173	0.224301740287589	0.0980122058142336
16174	0.224301740287589	0.0980122058142336
16175	0.224301740287589	0.0980122058142336
16176	0.221456279463742	0.093595585178071
16177	0.221456279463742	0.093595585178071
16178	0.173723380962414	0.0438009827941147
16179	0.198483696768601	0.0685612986003015
16180	0.166287349594193	0.0363649514258943
16181	0.169162030635597	0.0392396324672984
16182	0.163007026082476	0.0330846279141771
16183	0.229339772999138	0.0905312007066952
16184	0.178088621872308	0.0392800495798652
16185	0.167486287012068	0.033490399153116
16186	0.208971846271809	0.0664833387682267
16187	0.189409016715461	0.0469205092118793
16188	0.169487418575729	0.0269989110721464
16189	0.17970203629335	0.0387829678773081
16190	0.172802284535463	0.0318832161194208
16191	0.157105524651505	0.0247573107697723
16192	0.161010758849077	0.0286625449673441
16193	0.180615043631932	0.0482668297501991
16194	0.178771166897863	0.0464229530161301
16195	0.186378693914252	0.0483984610098354
16196	0.182633018278404	0.047425791160027
16197	0.186045958821256	0.0508387317028787
16198	0.186045958821256	0.0508387317028787
16199	0.178414448779602	0.0432072216612242
16200	0.18525252216875	0.0570207987093224
16201	0.210830225028279	0.0911162927344489
16202	0.185621010189119	0.0802214118008331
16203	0.185672701023517	0.0802437514686775
16204	0.185672701023517	0.0802437514686775
16205	0.184831769680611	0.0798803190130153
16206	0.215942387948599	0.0933256596935345
16207	0.179872504839569	0.0572557765845041
16208	0.179872504839569	0.0572557765845041
16209	0.179872504839569	0.0572557765845041
16210	0.179872504839569	0.0572557765845041
16211	0.179872504839569	0.0572557765845041
16212	0.188089604993649	0.0583298199717117
16213	0.209976804691538	0.084886358273159
16214	0.218919136433603	0.0938286900152242
16215	0.202588812738538	0.0868295171480444
16216	0.202588812738538	0.0868295171480444
16217	0.190455846030282	0.0746965504397885
16218	0.186793851204863	0.0732603205372225
16219	0.20398672973747	0.0904531990698299
16220	0.20398672973747	0.0904531990698299
16221	0.20398672973747	0.0904531990698299
16222	0.227450091535888	0.10085748437962
16223	0.2155068932498	0.0955615492298567
16224	0.229274640802315	0.10166653856771
16225	0.229274640802315	0.10166653856771
16226	0.229274640802315	0.10166653856771
16227	0.229274640802315	0.10166653856771
16228	0.229957755160201	0.101969449835913
16229	0.229957755160201	0.101969449835913
16230	0.229957755160201	0.101969449835913
16231	0.24590177886187	0.117639620545179
16232	0.231594974786377	0.110795233284359
16233	0.231594974786377	0.110795233284359
16234	0.189577160991007	0.0687774194889887
16235	0.212632677001899	0.0918329354998803
16236	0.212632677001899	0.0918329354998803
16237	0.212632677001899	0.0918329354998803
16238	0.212632677001899	0.0918329354998803
16239	0.198875859655624	0.0780761181536061
16240	0.181724603675326	0.0609248621733081
16241	0.185299237989018	0.0480702539190116
16242	0.202333701517049	0.0502929112634983
16243	0.202333701517049	0.0502929112634983
16244	0.202333701517049	0.0502929112634983
16245	0.202333701517049	0.0502929112634983
16246	0.189451158209882	0.0374103679563318
16247	0.169087883677437	0.0170470934238864
16248	0.162805461078599	0.0292670161059302
16249	0.157019495524661	0.0174155404566938
16250	0.16174251901341	0.0177147979485029
16251	0.162878139056954	0.0256997278012852
16252	0.182125162138819	0.0385111602341378
16253	0.218704929849612	0.0750909279449305
16254	0.212582639210391	0.0729888789167544
16255	0.212582639210391	0.0729888789167544
16256	0.192917168693658	0.0662368663736877
16257	0.189749407859997	0.0630691055400266
16258	0.189749407859997	0.0630691055400266
16259	0.189749407859997	0.0630691055400266
16260	0.189749407859997	0.0630691055400266
16261	0.189570660817215	0.0630096934120344
16262	0.206495728644396	0.0765902339656506
16263	0.188571747408291	0.0699421452837131
16264	0.185568795493369	0.0657361361191454
16265	0.185568795493369	0.0657361361191454
16266	0.185568795493369	0.0657361361191454
16267	0.236952067691635	0.117119408317411
16268	0.243783030585293	0.120495780341244
16269	0.21550589930945	0.0922186490654012
16270	0.189534855470891	0.0662476052268428
16271	0.189534855470891	0.0662476052268428
16272	0.201176850177041	0.0778895999329929
16273	0.201176850177041	0.0778895999329929
16274	0.186880466036662	0.07235447180964
16275	0.185185646798157	0.0716982889917374
16276	0.218337274302027	0.0845335978313561
16277	0.208909396612936	0.0770253141098889
16278	0.213480658148595	0.0815965756455473
16279	0.201377227435822	0.0694931449327747
16280	0.177983601245938	0.061420252699541
16281	0.177983601245938	0.061420252699541
16282	0.19458254171682	0.0822362772615935
16283	0.19458254171682	0.0822362772615935
16284	0.203969726036744	0.0804352422699132
16285	0.203969726036744	0.0804352422699132
16286	0.218879351869612	0.0863148371947229
16287	0.216062755448068	0.0852041154226957
16288	0.204402864151514	0.0806060498200082
16289	0.201662311990679	0.0795253160204717
16290	0.20892329092321	0.0823886752596248
16291	0.208571877642343	0.0822500958099555
16292	0.208571877642343	0.0822500958099555
16293	0.208571877642343	0.0822500958099555
16294	0.208571877642343	0.0822500958099555
16295	0.208691114728178	0.0822971168266182
16296	0.208691114728178	0.0822971168266182
16297	0.214161127701426	0.0877671297998668
16298	0.207243906073328	0.0808499081717684
16299	0.207243906073328	0.0808499081717684
16300	0.207243906073328	0.0808499081717684
16301	0.198299411274593	0.0773604855063574
16302	0.190662145156676	0.0743810383611252
16303	0.220066183682076	0.103785076886525
16304	0.212670460230756	0.10029719104153
16305	0.212670460230756	0.10029719104153
16306	0.212670460230756	0.10029719104153
16307	0.212670460230756	0.10029719104153
16308	0.200341321741019	0.0879680525517939
16309	0.200341321741019	0.0879680525517939
16310	0.192825527031561	0.0849638070180152
16311	0.194215143486997	0.0855761071951042
16312	0.214556256798486	0.100663313790257
16313	0.193935132767751	0.0748050253357203
16314	0.170989582392626	0.0493178531749093
16315	0.271127126161748	0.158328230045579
16316	0.257826456158938	0.150561129904116
16317	0.241467558334429	0.141008137642819
16318	0.241467558334429	0.141008137642819
16319	0.241016015264403	0.140744453163591
16320	0.241016015264403	0.140744453163591
16321	0.239364663285368	0.146314207547037
16322	0.234733520425998	0.143483372000112
16323	0.234733520425998	0.143483372000112
16324	0.234733520425998	0.143483372000112
16325	0.232962779395255	0.142400987628383
16326	0.2431621413714	0.15686345926075
16327	0.2431621413714	0.15686345926075
16328	0.223918664158048	0.144449526783978
16329	0.278184070281466	0.179456042496913
16330	0.278184070281466	0.179456042496913
16331	0.23388687409671	0.135158846312157
16332	0.23388687409671	0.135158846312157
16333	0.23388687409671	0.135158846312157
16334	0.23388687409671	0.135158846312157
16335	0.23388687409671	0.135158846312157
16336	0.23388687409671	0.135158846312157
16337	0.23388687409671	0.135158846312157
16338	0.23388687409671	0.135158846312157
16339	0.23388687409671	0.135158846312157
16340	0.224977214783792	0.126249186999239
16341	0.246607514613842	0.138387339614908
16342	0.237024287417437	0.133009574388603
16343	0.25318774493961	0.14207993012766
16344	0.19690571003506	0.0857978952231097
16345	0.19690571003506	0.0857978952231097
16346	0.19690571003506	0.0857978952231097
16347	0.181554526383002	0.0704467115710511
16348	0.193463389456354	0.0750675836516389
16349	0.231897499743413	0.113501693938698
16350	0.255672017197598	0.137276211392883
16351	0.215261624631595	0.114075476491981
16352	0.204582484207907	0.108416186154273
16353	0.206295607163362	0.109467513421447
16354	0.190172742023732	0.0933446482818165
16355	0.249266258146786	0.149387376456548
16356	0.230874141326874	0.138364825311294
16357	0.236111392287268	0.141503554101282
16358	0.279676618435664	0.185068780249678
16359	0.279676618435664	0.185068780249678
16360	0.203426820175285	0.134612445225095
16361	0.235065671544746	0.155548638118867
16362	0.231803725891067	0.137083794186669
16363	0.252625268103234	0.157905336398836
16364	0.252625268103234	0.157905336398836
16365	0.204473527680982	0.109753595976584
16366	0.249910100538356	0.134142216432769
16367	0.249910100538356	0.134142216432769
16368	0.249910100538356	0.134142216432769
16369	0.249910100538356	0.134142216432769
16370	0.228757423969514	0.122788265902889
16371	0.230297836585825	0.1243286785192
16372	0.233157217037159	0.125872344747977
16373	0.233157217037159	0.125872344747977
16374	0.204590871909388	0.110450506694646
16375	0.204590871909388	0.110450506694646
16376	0.200601815480398	0.0941312906104509
16377	0.243688687204504	0.137218162334557
16378	0.215457855654503	0.12132172138399
16379	0.217239251530228	0.122324803928614
16380	0.229689740733728	0.129335524320558
16381	0.229689740733728	0.129335524320558
16382	0.212757782766871	0.119801342887719
16383	0.212757782766871	0.119801342887719
16384	0.241949661923773	0.148993222044621
16385	0.241949661923773	0.148993222044621
16386	0.241949661923773	0.148993222044621
16387	0.241949661923773	0.148993222044621
16388	0.234860451051177	0.14462766781626
16389	0.253725173992927	0.16349239075801
16390	0.189876881619974	0.0996440983850573
16391	0.200302278408949	0.105115166028895
16392	0.221652211276275	0.116319240969435
16393	0.248590955038877	0.130456227057204
16394	0.225663289203017	0.110186969084173
16395	0.221724773417982	0.101206489667313
16396	0.209659505157274	0.0956992861702158
16397	0.209659505157274	0.0956992861702158
16398	0.209659505157274	0.0956992861702158
16399	0.209659505157274	0.0956992861702158
16400	0.209659505157274	0.0956992861702158
16401	0.209659505157274	0.0956992861702158
16402	0.228858857128287	0.104462849153818
16403	0.228858857128287	0.104462849153818
16404	0.223420893555358	0.101980685362777
16405	0.214756939019178	0.0980260148416303
16406	0.198045352833217	0.0743825676476955
16407	0.198045352833217	0.0743825676476955
16408	0.194956932831458	0.0732226080403685
16409	0.19612550641836	0.074391181627271
16410	0.19612550641836	0.074391181627271
16411	0.19612550641836	0.074391181627271
16412	0.205243663847518	0.0778497348659896
16413	0.205243663847518	0.0778497348659896
16414	0.194411923628573	0.0737412128859462
16415	0.202995139552882	0.0823244288102551
16416	0.187947818399318	0.0715220254453722
16417	0.221424815514639	0.104999022560693
16418	0.221424815514639	0.104999022560693
16419	0.221424815514639	0.104999022560693
16420	0.221424815514639	0.104999022560693
16421	0.211135718901677	0.100119961987096
16422	0.211135718901677	0.100119961987096
16423	0.211135718901677	0.100119961987096
16424	0.192136910350143	0.0811211534355621
16425	0.192136910350143	0.0811211534355621
16426	0.20909333504481	0.0837561220145705
16427	0.232276251692271	0.106939038662032
16428	0.20494308460309	0.0880611730331074
16429	0.19480445419285	0.083704745546891
16430	0.218320646539453	0.107220937893494
16431	0.227144742859784	0.124397902541277
16432	0.227144742859784	0.124397902541277
16433	0.227144742859784	0.124397902541277
16434	0.212378037672851	0.109631197354344
16435	0.223036209155194	0.115133028494799
16436	0.213505308410554	0.110213103289963
16437	0.213505308410554	0.110213103289963
16438	0.231776748071028	0.119644962767123
16439	0.202855263828197	0.0953003096804976
16440	0.182969836800022	0.0754148826523224
16441	0.194828506416943	0.0872735522692435
16442	0.194828506416943	0.0872735522692435
16443	0.194828506416943	0.0872735522692435
16444	0.197710292869191	0.0885644503272041
16445	0.190034193946371	0.0851259369757191
16446	0.190034193946371	0.0851259369757191
16447	0.18510743998499	0.0801991830143374
16448	0.23421392667301	0.129305669702358
16449	0.23421392667301	0.129305669702358
16450	0.219547012219331	0.106153161848818
16451	0.194609157530034	0.0812153071595219
16452	0.197318015215651	0.0823457817568172
16453	0.197318015215651	0.0823457817568172
16454	0.196679340910968	0.0820792468697233
16455	0.182574994048017	0.074913217109191
16456	0.15906769701139	0.0652678258783857
16457	0.225351828169312	0.13345552690709
16458	0.248598525065348	0.147222445100356
16459	0.248598525065348	0.147222445100356
16460	0.226098791575789	0.124722711610797
16461	0.226098791575789	0.124722711610797
16462	0.256441913715475	0.155065833750483
16463	0.231872588162411	0.140209202490899
16464	0.181898241959429	0.080542591511281
16465	0.181898241959429	0.080542591511281
16466	0.181898241959429	0.080542591511281
16467	0.207896099837435	0.0991772896589608
16468	0.207896099837435	0.0991772896589608
16469	0.206311736723196	0.0984214657660221
16470	0.206311736723196	0.0984214657660221
16471	0.206311736723196	0.0984214657660221
16472	0.206311736723196	0.0984214657660221
16473	0.206311736723196	0.0984214657660221
16474	0.206311736723196	0.0984214657660221
16475	0.196404609377278	0.0936952489719476
16476	0.196404609377278	0.0936952489719476
16477	0.213083358498126	0.111178826737676
16478	0.213083358498126	0.111178826737676
16479	0.233857953752901	0.131953421992451
16480	0.194835530341651	0.0786533415950254
16481	0.241374521376406	0.12519233262978
16482	0.248674246177461	0.128978438844257
16483	0.248674246177461	0.128978438844257
16484	0.218835985376332	0.113502399989751
16485	0.186421224632819	0.0728807348619404
16486	0.176605429765807	0.0630649399949285
16487	0.213788454855074	0.100247965084195
16488	0.228034015596615	0.114493525825736
16489	0.217390865646163	0.109149710077322
16490	0.184378571297627	0.0761374157287864
16491	0.195453461208607	0.0807106884869405
16492	0.234673156088777	0.118630891677344
16493	0.234673156088777	0.118630891677344
16494	0.210583860485713	0.106453382051192
16495	0.203186786805396	0.0990563083708757
16496	0.203186786805396	0.0990563083708757
16497	0.203186786805396	0.0990563083708757
16498	0.190359055615877	0.0928026158134719
16499	0.190359055615877	0.0928026158134719
16500	0.190384931180297	0.0928284913778917
16501	0.190384931180297	0.0928284913778917
16502	0.242561024197883	0.123993775157307
16503	0.225390848294609	0.115216623356426
16504	0.225390848294609	0.115216623356426
16505	0.215239402290981	0.107780330775058
16506	0.22475640903323	0.112545936531951
16507	0.208568147944817	0.0991438119837318
16508	0.21540518221385	0.102393827131177
16509	0.21540518221385	0.102393827131177
16510	0.21540518221385	0.102393827131177
16511	0.22961666354486	0.109149319026636
16512	0.224245518994466	0.103778174476242
16513	0.201221419414719	0.0807540748964946
16514	0.201221419414719	0.0807540748964946
16515	0.194092219799276	0.070551025949512
16516	0.194092219799276	0.070551025949512
16517	0.194092219799276	0.070551025949512
16518	0.182919986189826	0.0590297953069421
16519	0.204213239396814	0.0659013045630328
16520	0.199744382253666	0.0786185205350393
16521	0.199744382253666	0.0786185205350393
16522	0.199744382253666	0.0786185205350393
16523	0.199744382253666	0.0786185205350393
16524	0.199744382253666	0.0786185205350393
16525	0.217086846530106	0.0992987916543839
16526	0.211388604607684	0.0966923300170484
16527	0.19120358266397	0.0765073080733337
16528	0.159955020088726	0.0452587454980899
16529	0.172527779219443	0.0578315046288073
16530	0.215673006511796	0.0892736461033389
16531	0.222497063884843	0.100075951363159
16532	0.193636485667969	0.0712153731462851
16533	0.219124416802592	0.0967033042809089
16534	0.201386749935716	0.0780412777984447
16535	0.201386749935716	0.0780412777984447
16536	0.249806258650721	0.127632194022982
16537	0.236859846889128	0.139297502737961
16538	0.189113816833805	0.0915514726826388
16539	0.206144833468414	0.0986928601454298
16540	0.22827598394036	0.109288258058809
16541	0.176974229905893	0.0579865040243425
16542	0.166199266562969	0.0527153343422834
16543	0.177110007795428	0.0561760197224644
16544	0.235228621907213	0.109389705009184
16545	0.216546883606226	0.100702029907258
16546	0.199511151612608	0.0836662979136394
16547	0.22553069876442	0.109685845065451
16548	0.22553069876442	0.109685845065451
16549	0.224294899511313	0.10144418080469
16550	0.224294899511313	0.10144418080469
16551	0.224294899511313	0.10144418080469
16552	0.224294899511313	0.10144418080469
16553	0.199147665304986	0.0900705803388631
16554	0.191134948373983	0.0864465857368613
16555	0.230021455880219	0.104034189855013
16556	0.230021455880219	0.104034189855013
16557	0.213107391975683	0.0963842907239481
16558	0.205203581436727	0.0928095523455597
16559	0.205203581436727	0.0928095523455597
16560	0.205203581436727	0.0928095523455597
16561	0.205203581436727	0.0928095523455597
16562	0.240407590563085	0.124626604692528
16563	0.215651360570923	0.11179304614438
16564	0.215651360570923	0.11179304614438
